N_stab	Z_stab	N_Q	Z_Q	Q(bn)		Q(b2n)		Q(b3n)		Q(b4n)		Nuclide	N_ENSDF	Z_ENSDF	P1n	P2n	P3n	P4n	N_iso1	Z_iso1	P1n_i1	P2n_i1	P3n_i1	P4n_i1	N_iso2	Z_iso2	P1n_i2	P2n_i2	P3n_i3	P4n_i4
0	0	84	69	-1.57E+04	-2.86E+04	--------	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	83	70	-2.19E+04	-3.32E+04	-3.68E+04	-4.16E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	82	71	--------	--------	--------	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	81	72	--------	--------	--------	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	97	57	5.19E+03	1.16E+03	-5.27E+03	-1.05E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	96	58	1.15E+03	-4.73E+03	-1.07E+04	-1.81E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	95	59	1.06E+03	-4.19E+03	-1.22E+04	-1.80E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	94	60	-3.11E+03	-1.06E+04	-1.70E+04	-2.56E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	93	61	-4.00E+03	-9.87E+03	-1.88E+04	-2.50E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	92	62	-7.16E+03	-1.57E+04	-2.26E+04	-3.13E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	91	63	-6.93E+03	-1.32E+04	-2.25E+04	-2.96E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	90	64	-1.05E+04	-1.91E+04	-2.68E+04	-3.63E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	89	65	-9.08E+03	-1.62E+04	-2.64E+04	-3.44E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	88	66	-1.35E+04	-2.29E+04	-3.14E+04	-4.17E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	87	67	-1.22E+04	-2.03E+04	-3.11E+04	-4.00E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	86	68	-1.67E+04	-2.70E+04	-3.63E+04	-4.94E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	85	69	-1.53E+04	-2.42E+04	-3.78E+04	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	84	70	-1.96E+04	-3.27E+04	-3.71E+04	-4.07E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	83	71	-2.05E+04	--------	--------	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	82	72	--------	--------	--------	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	98	57	6.10E+03	6.98E+02	-3.97E+03	-1.04E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	97	58	2.20E+03	-2.50E+03	-9.02E+03	-1.49E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	96	59	2.20E+03	-4.23E+03	-1.00E+04	-1.80E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	95	60	-1.86E+03	-7.78E+03	-1.59E+04	-2.24E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	94	61	-2.56E+03	-1.05E+04	-1.70E+04	-2.59E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	93	62	-6.52E+03	-1.30E+04	-2.21E+04	-2.90E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	92	63	-6.18E+03	-1.51E+04	-2.19E+04	-3.12E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	91	64	-9.98E+03	-1.69E+04	-2.64E+04	-3.41E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	90	65	-8.93E+03	-1.82E+04	-2.59E+04	-3.61E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	89	66	-1.26E+04	-2.03E+04	-3.06E+04	-3.91E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	88	67	-1.15E+04	-2.17E+04	-3.04E+04	-4.11E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	87	68	-1.59E+04	-2.44E+04	-3.53E+04	-4.46E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	86	69	-1.48E+04	-2.56E+04	-3.53E+04	-4.88E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	85	70	-1.89E+04	-2.82E+04	--------	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	84	71	-1.79E+04	-3.14E+04	-3.64E+04	-4.01E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	83	72	--------	--------	--------	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	82	73	--------	--------	--------	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	98	58	2.47E+03	-2.82E+03	-8.11E+03	-1.46E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	97	59	2.64E+03	-2.03E+03	-9.27E+03	-1.51E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	96	60	-1.61E+03	-8.12E+03	-1.45E+04	-2.26E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	95	61	-2.04E+03	-7.85E+03	-1.64E+04	-2.28E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	94	62	-5.62E+03	-1.38E+04	-2.07E+04	-2.98E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	93	63	-6.09E+03	-1.25E+04	-2.20E+04	-2.88E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	92	64	-9.36E+03	-1.85E+04	-2.60E+04	-3.55E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	91	65	-9.01E+03	-1.58E+04	-2.59E+04	-3.36E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	90	66	-1.26E+04	-2.20E+04	-3.03E+04	-4.06E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	89	67	-1.13E+04	-1.90E+04	-2.98E+04	-3.85E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	88	68	-1.57E+04	-2.59E+04	-3.52E+04	-4.61E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	87	69	-1.44E+04	-2.30E+04	-3.46E+04	-4.43E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	86	70	-1.88E+04	-2.97E+04	-3.98E+04	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	85	71	-1.75E+04	-2.72E+04	-3.04E+04	-3.54E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	84	72	-2.19E+04	--------	--------	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	83	73	--------	--------	--------	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	99	58	3.49E+03	-7.36E+02	-6.94E+03	-1.22E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	98	59	3.86E+03	-2.40E+03	-7.79E+03	-1.50E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	97	60	-3.69E+02	-5.66E+03	-1.31E+04	-1.94E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	96	61	-1.01E+03	-8.25E+03	-1.46E+04	-2.31E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	95	62	-4.66E+03	-1.10E+04	-1.97E+04	-2.67E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	94	63	-5.00E+03	-1.35E+04	-2.05E+04	-2.99E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	93	64	-8.80E+03	-1.57E+04	-2.51E+04	-3.27E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	92	65	-8.31E+03	-1.78E+04	-2.50E+04	-3.51E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	91	66	-1.20E+04	-1.95E+04	-2.95E+04	-3.78E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	90	67	-1.07E+04	-2.08E+04	-2.90E+04	-3.98E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	89	68	-1.46E+04	-2.29E+04	-3.37E+04	-4.30E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	88	69	-1.35E+04	-2.44E+04	-3.35E+04	-4.51E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	87	70	-1.77E+04	-2.70E+04	-3.87E+04	-4.88E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	86	71	-1.67E+04	-2.82E+04	--------	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	85	72	-2.09E+04	-3.11E+04	-3.49E+04	-4.00E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	84	73	--------	--------	--------	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	83	74	--------	--------	--------	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	99	59	4.06E+03	1.00E+00	-6.64E+03	-1.20E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	98	60	1.72E+02	-6.03E+03	-1.19E+04	-1.93E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	97	61	-4.83E+02	-5.87E+03	-1.38E+04	-2.02E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	96	62	-3.86E+03	-1.13E+04	-1.81E+04	-2.68E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	95	63	-4.50E+03	-1.09E+04	-1.99E+04	-2.69E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	94	64	-8.00E+03	-1.67E+04	-2.42E+04	-3.36E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	93	65	-8.12E+03	-1.51E+04	-2.51E+04	-3.23E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	92	66	-1.16E+04	-2.11E+04	-2.91E+04	-3.91E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	91	67	-1.09E+04	-1.81E+04	-2.88E+04	-3.70E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	90	68	-1.46E+04	-2.46E+04	-3.34E+04	-4.42E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	89	69	-1.33E+04	-2.16E+04	-3.29E+04	-4.20E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	88	70	-1.76E+04	-2.84E+04	-3.80E+04	-4.97E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	87	71	-1.64E+04	-2.55E+04	-3.75E+04	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	86	72	-2.05E+04	-3.22E+04	-3.70E+04	-4.09E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	85	73	-1.95E+04	--------	--------	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	84	74	--------	--------	--------	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	100	59	4.90E+03	-7.69E+02	-5.80E+03	-1.24E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	99	60	1.21E+03	-3.65E+03	-1.05E+04	-1.64E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	98	61	6.25E+02	-6.02E+03	-1.20E+04	-1.99E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	97	62	-3.02E+03	-8.89E+03	-1.70E+04	-2.38E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	96	63	-3.43E+03	-1.14E+04	-1.82E+04	-2.72E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	95	64	-7.16E+03	-1.39E+04	-2.32E+04	-3.06E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	94	65	-7.20E+03	-1.63E+04	-2.36E+04	-3.36E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	93	66	-1.11E+04	-1.85E+04	-2.84E+04	-3.65E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	92	67	-1.01E+04	-2.01E+04	-2.80E+04	-3.86E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	91	68	-1.39E+04	-2.20E+04	-3.25E+04	-4.14E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	90	69	-1.26E+04	-2.33E+04	-3.21E+04	-4.34E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	89	70	-1.67E+04	-2.55E+04	-3.69E+04	-4.65E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	88	71	-1.57E+04	-2.69E+04	-3.68E+04	-4.89E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	87	72	-1.98E+04	-2.94E+04	--------	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	86	73	-1.88E+04	-3.09E+04	-3.63E+04	-4.01E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	85	74	--------	--------	--------	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	84	75	--------	--------	--------	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	100	60	1.35E+03	-4.19E+03	-9.70E+03	-1.66E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	99	61	1.13E+03	-3.89E+03	-1.13E+04	-1.73E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	98	62	-2.26E+03	-9.12E+03	-1.55E+04	-2.36E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	97	63	-2.99E+03	-8.93E+03	-1.75E+04	-2.43E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	96	64	-6.48E+03	-1.46E+04	-2.17E+04	-3.10E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	95	65	-6.74E+03	-1.36E+04	-2.31E+04	-3.05E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	94	66	-1.04E+04	-1.96E+04	-2.74E+04	-3.74E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	93	67	-9.89E+03	-1.72E+04	-2.76E+04	-3.55E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	92	68	-1.36E+04	-2.35E+04	-3.21E+04	-4.27E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	91	69	-1.25E+04	-2.04E+04	-3.16E+04	-4.04E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	90	70	-1.65E+04	-2.71E+04	-3.66E+04	-4.79E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	89	71	-1.55E+04	-2.43E+04	-3.63E+04	-4.61E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	88	72	-1.96E+04	-3.09E+04	-4.12E+04	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	87	73	-1.85E+04	-2.83E+04	-3.18E+04	-3.72E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	86	74	-2.27E+04	--------	--------	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	85	75	--------	--------	--------	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	101	60	2.34E+03	-2.18E+03	-8.56E+03	-1.41E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	100	61	1.93E+03	-4.17E+03	-9.81E+03	-1.73E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	99	62	-1.26E+03	-6.77E+03	-1.45E+04	-2.08E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	98	63	-1.92E+03	-9.37E+03	-1.58E+04	-2.44E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	97	64	-5.74E+03	-1.21E+04	-2.10E+04	-2.81E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	96	65	-5.86E+03	-1.44E+04	-2.16E+04	-3.12E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	95	66	-9.74E+03	-1.69E+04	-2.65E+04	-3.43E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
